0.0319960776001455 0.39625593769150974 0.5717479847083448
0.03243176765367972 0.3830492324485063 0.584518999897814
0.0350465234469009 0.40868884142060674 0.5562646351324924
0.040032796489652356 0.4188085605472534 0.5411586429630942
0.04719650728254837 0.42921862079242684 0.5235848719250248
0.05572870113385597 0.43998783446870326 0.5042834643974408
0.06490940343030463 0.44946542519871246 0.4856251713709829
0.07522859827764733 0.45976023743767175 0.4650111642846809
0.086894896784111 0.4704567840839853 0.4426483191319037
0.09888771702519134 0.4805030030930168 0.42060927988179186
0.11096216769992584 0.4903866401927285 0.3986511921073457
0.12324069445879571 0.4998638225191391 0.3768954830220652
0.13568248208497377 0.5090158410269094 0.3553016768881168
0.14824671536163309 0.517923986670699 0.3338292979676679
0.16097420950560068 0.5265069684958482 0.31251882199855113
0.17378333408322244 0.5349273684116771 0.29128929750510046
0.18325861144181685 0.5407335218913356 0.27600786666684757
0.30391967422105803 0.6119734515975229 0.08410687418141909
0.31742265748474 0.6190119052841293 0.06356543723113064
0.33088482553159504 0.6261316499253955 0.04298352454300944
0.3437614212162722 0.6328753001940509 0.02336327858967689
0.3597653750831372 0.639975554942488 0.00025906997437474604
