0.5388712747056049 0.1682440229744713 0.29288470231992375
0.532725609635415 0.17908770777416266 0.28818668259042224
0.5235757225645915 0.18912963434714408 0.28729464308826436
0.5083766803641229 0.20420127287849874 0.2874220467573784
0.49399057122338785 0.2175156923319792 0.28849373644463294
0.4794819872616724 0.22985091958527681 0.2906670931530507
0.46413206848150745 0.24277267431879562 0.293095257199697
0.4487147007000465 0.2556269800510187 0.29565831924893476
0.43329733291858563 0.2684812857832417 0.2982213812981726
0.422917323388304 0.2773774172850173 0.29970525932667863
0.4044668262544583 0.28976874580246326 0.3057644279430784
0.3838041324678232 0.3063732580111387 0.3098226095210382
0.3675773766708137 0.31841817572781306 0.3140044476013733
0.3513168963731562 0.33042936894383945 0.3182537346830044
0.33492151807290726 0.3423056641572746 0.32277281776981814
0.3184249662707146 0.354080785868766 0.3274942478605194
0.30204378677956195 0.3654572494637755 0.33249896375666255
0.2852632401630904 0.37746240678850934 0.33727435304840025
0.2687666883608978 0.3892375285000008 0.34199578313910134
0.2509903832318333 0.4011607591832914 0.3478488575848752
0.23466067623513334 0.4116748634016041 0.35366446036326254
0.21738846091803996 0.4226743215981946 0.35993721748376545
0.1999614674023846 0.43326198638246294 0.3667765462151525
0.18200091776765642 0.44383012547517925 0.37416895675716433
0.16391931443501437 0.45402019565622087 0.3820604899087648
0.1449271495848799 0.46329970431977024 0.39177314609534986
0.1279896337910213 0.46949355776438034 0.40251680844459836
0.11534609789897662 0.4697007825603743 0.4149531195406491
0.11894410434834288 0.4553077240464868 0.42574817160517037
0.13121545799793854 0.43930740418239855 0.4294771378196629
0.14494660074700622 0.42476687341778213 0.43028652583521165
0.15948713151162255 0.41103573066871457 0.42947713781966285
0.17443275017781157 0.3974241033614856 0.42814314646070284
0.18937758105640387 0.3843828331861282 0.42623958575746795
0.20631984357794222 0.37048327005637505 0.4231968863656827
0.2206170106270999 0.3590789157294565 0.42030407364344363
0.2365739704189265 0.34676420200759916 0.4166618275734743
0.2528007262159362 0.3347192842909248 0.41247998949313897
0.2690612065135938 0.3227080910748983 0.40823070241150794
0.2850421302893369 0.31138114838856046 0.40357672132210265
0.3023626484096163 0.29946618594355306 0.39817116564683064
0.31905672942988916 0.28788859345014206 0.3930546771199687
0.3359242507392083 0.276484441245777 0.3875913080150147
0.3527917720485273 0.26508028904141223 0.3821279389100604
0.3696930178584941 0.2537098613376952 0.3765971208038107
0.3869989576762355 0.24274412764175254 0.370256914682012
0.4055891857751839 0.2310636750088777 0.3633471392159384
0.4221167048214359 0.2213185277595851 0.356564767418979
0.4399285121488951 0.21085866157336047 0.3492128262777444
0.45666269223506517 0.2012487822490521 0.3420885255158828
0.47595682081158797 0.19034362320868556 0.3336995559797265
0.494294021340317 0.18092318065125212 0.3247827980084309
0.514177222016392 0.1720206773861217 0.31380210059748626
0.5299865196971462 0.166196333571934 0.3038171467309198
0.5388712747056049 0.1682440229744713 0.29288470231992375
