0.48535155935571667 0.2027437980177066 0.3119046426265767
0.48091714575467565 0.21526570751440477 0.30381714673091953
0.4701669349944918 0.2256761715933115 0.30415689341219676
0.45572757773181904 0.23950848784432255 0.3047639344238584
0.4408160774600761 0.2528686610862635 0.30631526145366034
0.42536498517796745 0.26568924231783886 0.30894577250419364
0.40947547438743664 0.2780714050409918 0.3124531205715716
0.3924702978189377 0.2913369092043164 0.31619279297674585
0.3764796135264633 0.3036178984255257 0.319902488048011
0.36130107450612586 0.3147120257007328 0.3239868997931413
0.34500686970782046 0.32668949441611145 0.32830363587606803
0.32844286890433216 0.3383971671263073 0.3331599639693606
0.3120474906040833 0.3502734623397421 0.3376790470561746
0.29519949498631615 0.3622111706631803 0.3425893343505036
0.27851479498933246 0.3732841137523592 0.34820109125830834
0.26127630417288694 0.38431729644959756 0.35440639937751556
0.24498860379790857 0.39430226237016375 0.36070913383192765
0.22592248552315145 0.4055068248272298 0.36857068964961875
0.20773970868856556 0.415595721506328 0.37666456980510643
0.18695566800825678 0.4237258923741051 0.3893184396176382
0.1763460999751547 0.42507706444215954 0.39857683558268575
0.17951255034974722 0.41435516061238964 0.40613228903786314
0.1886198805697952 0.40238724330405495 0.4089928761261498
0.20412837810611043 0.38685401446726486 0.4090176074266247
0.2179616842672718 0.3744146543328817 0.4076236613998465
0.23310925604354985 0.3612905525954756 0.4056001913609745
0.2537608093912459 0.34595997601666484 0.4002792145920893
0.2678293992693459 0.33432704451868855 0.3978435562119655
0.28412360406765114 0.3223495758033099 0.39352682012903895
0.30087614488946685 0.3099737257322393 0.38915012937829385
0.31683152910610035 0.29879972627412554 0.38436874461977416
0.3335120859722851 0.28692303716689205 0.3795648768608229
0.3503458827809563 0.2754851604618794 0.37416895675716433
0.36751692459610596 0.2643845287633452 0.3680985466405488
0.3847891399131993 0.2533850705667548 0.36182578952004585
0.4029190210600042 0.24247223255859313 0.3546087463814027
0.420142958562935 0.23219554218912236 0.34766149924794265
0.43808966389298576 0.22187057400548924 0.34003976210152503
0.45657596123340216 0.21208519783222177 0.331338840934376
0.4724825813599186 0.20513909574232095 0.3223783228977604
0.48535155935571667 0.2027437980177066 0.3119046426265767

