0.03828705063433041 0.3713873675778851 0.5903255817877845
0.05416429562296188 0.3590445437417763 0.5867911606352618
0.07513538018593219 0.35198009478543296 0.5728845250286349
0.09427086337175028 0.3478003967289379 0.5579287398993118
0.1126716726546812 0.34508393585632574 0.5422443914889931
0.1304602536852058 0.3435868393036157 0.5259529070111785
0.1481672042820763 0.34225232466022626 0.5095804710576974
0.16538437227702202 0.34189330147275826 0.4927223262502197
0.18239746418783248 0.34194073305859146 0.47566180275357606
0.1991656647976802 0.34247591037238545 0.45835842482993433
0.2155257132392574 0.3438239972327808 0.4406502895279618
0.23241635949958653 0.34411530168259397 0.4234683388178195
0.24865396229068243 0.34570726140697 0.40563877630234757
0.2651364563827409 0.34681147540338503 0.38805206821387406
0.281578135257972 0.3479969803544604 0.3704248843875676
0.2940307566848107 0.3494155782636449 0.3565536650515444
0.33016849798077863 0.3530167323915685 0.31681476962765287
0.3463652855550474 0.3546899830706045 0.298944731374348
0.36256207312931643 0.3563632337496405 0.2810746931210431
0.37867723026993094 0.35819906633799703 0.2631237033920721
0.3946699417600644 0.3602787717903338 0.24505128644960172
0.41049939238288957 0.36268364106131123 0.22681696655579914
0.4264512886561961 0.36484463746830825 0.20870407387549572
0.4424031849295026 0.3670056338753051 0.19059118119519233
0.45835508120280893 0.3691666302823021 0.1724782885148889
0.47418453182563414 0.3715714995532796 0.1542439686210862
0.4900547976652863 0.37389507786959697 0.13605012446511677
0.5059658787217657 0.37613736523125396 0.11789675604698037
0.5219177749950721 0.3782983616382509 0.09978386336667698
0.5375431495337619 0.38110968568252934 0.08134716478370875
0.5534134153734142 0.3834332639988464 0.06315332062773939
0.569038789912104 0.3862445880431248 0.044716622044771275
0.5848274253181021 0.3887307482687623 0.026441826413135635
0.5957538096341897 0.39010438873826814 0.014141801627542194
0.608207983112029 0.39205291990461677 0
