0.5870788742659167 0.03118214672539041 0.38173897900869297
0.5759023399433799 0.028452215721501584 0.39564544433511856
0.5638649605181929 0.02987074371076509 0.40626429577104195
0.5493119963502394 0.03395281835383118 0.4167351852959294
0.5325273696675198 0.04046450663977483 0.4270081236927054
0.5138773908481792 0.04821768471898846 0.43790492443283235
0.4960489534695174 0.05679387402669134 0.4471571725037913
0.4762456250954775 0.0665018182971987 0.4572525566073238
0.45581956583301986 0.07714100715508848 0.4670394270118916
0.43443718006683835 0.08837724816212689 0.4771855717710348
0.41241214725610115 0.10052478196919068 0.48706307077470823
0.390387114445364 0.11267231577625453 0.4969405697783815
0.3687287199635246 0.12518714385057783 0.5060841361858975
0.34707032548168515 0.1377019719249017 0.5152277025934131
0.32557488136824503 0.15038004189578524 0.5240450767359698
0.3042831252153033 0.163262164237369 0.5324547105473276
0.2829913690623617 0.1761442865789531 0.5408643443586852
0.27183320423605445 0.18362723406701836 0.5445395616969272
0.08754633291227487 0.29958889590409055 0.6128647711836346
0.06233760044301806 0.31587653731061516 0.6217858622463668
0.041697645763672464 0.3294116272384387 0.6288907269978888
-0.0014428844262093232 0.3581473010047651 0.6432955834214442
0.09915906479032693 0.5207135520808504 0.38012738312882266
0.1173140263515873 0.504689023230487 0.37799695041792564
0.13550972550494755 0.4887053048542638 0.37578496964078867
0.15374616225040766 0.47276239695218075 0.3734914407974116
0.1720233365879674 0.45686029952423735 0.3711163638877953
0.1901782981492277 0.44083577067387414 0.36898593117689815
0.20833325971048822 0.4248112418235105 0.3668554984660013
0.22648822127174867 0.408786712973147 0.3647250657551043
0.24476539560930846 0.3928846155452036 0.3623499888454879
0.26287961957846917 0.37681927622070044 0.36030110420083034
0.28087163077133076 0.3606315054737769 0.3584968637548923
0.29878216677999253 0.3443621137785737 0.3568557194414338
0.31669270278865447 0.3280927220833706 0.35521457512797494
0.3549672308777322 0.29334651540929213 0.3516862537129756
0.36715303605230176 0.2822277780426553 0.3506191859050429
0.38481914650836535 0.26571352350261235 0.34946732998902236
0.4026074697407279 0.24932170038498894 0.3480708298742832
0.4203143177888911 0.2328482563190858 0.34683742589202315
0.43769526510025614 0.2160483284600625 0.34625640643968136
0.4552799003721201 0.19945245297173897 0.34526764665614096
0.47278306045978447 0.1827749565351358 0.3444419830050798
0.48987884462645137 0.16568935535713256 0.3444318000164161
0.5069338912010184 0.14856294370498924 0.34450316509399237
0.5231741859335903 0.13062032257004602 0.3462054914963636
0.539658906218761 0.11292256427994288 0.3474185295012962
0.5555325626224352 0.09461264887773968 0.3498547884998252
0.5706729423683136 0.07556814494101693 0.3537589126906695
0.5838757790356535 0.057001659777466324 0.35912256118688013
0.5899736316840076 0.043363252594494944 0.36666311572149735
0.08067820249226862 0.5364115971380937 0.3829102003696377
0.0624417657468086 0.5523545050401772 0.38520372921301416
0.043960903448749894 0.5680525500974206 0.3879865464538295
0.02564299151909047 0.5839138370512239 0.3904431714296856
0.013314604772171834 0.594889737758371 0.3917956574694572
-0.0009035513595882783 0.60658717309789 0.39431637826169824
